image_index,contrast_0,dissimilarity_0,homogeneity_0,energy_0,correlation_0,asm_0,entropy_0,contrast_45,dissimilarity_45,homogeneity_45,energy_45,correlation_45,asm_45,entropy_45,contrast_90,dissimilarity_90,homogeneity_90,energy_90,correlation_90,asm_90,entropy_90,contrast_135,dissimilarity_135,homogeneity_135,energy_135,correlation_135,asm_135,entropy_135
303,2086.036912751678,8.180536912751677,0.9680447776845638,0.9185212157610518,0.3638275378697156,0.9185212157610518,0.3160889711444509,2559.8779334264223,10.038736993829106,0.9607861836178551,0.9114681172472326,0.2237350901635216,0.9114681172472326,0.33387189226896563,1771.8221476510066,6.948322147651007,0.9728581166107384,0.9230667407374042,0.45965273789969147,0.9230667407374042,0.3025805863855402,2086.036912751678,8.180536912751677,0.9680447776845638,0.918521215761052,0.36382753786971556,0.918521215761052,0.3160889711444509
304,1105.5704697986578,4.3355704697986575,0.983064177852349,0.9586320576150225,0.31038783437420675,0.9586320576150225,0.1786440774240463,1458.603216071348,5.720012612044502,0.9776562007342011,0.9532536027651642,0.09616842902450824,0.9532536027651642,0.19209794272894623,768.0805369127517,3.0120805369127517,0.9882340604026846,0.9636726633935409,0.5209010217757647,0.9636726633935409,0.16140997130663887,1105.5704697986578,4.3355704697986575,0.983064177852349,0.9586320576150225,0.31038783437420675,0.9586320576150225,0.1786440774240463
305,2080.218120805369,8.15771812080537,0.9681339135906041,0.9186898247826676,0.36453274194659885,0.9186898247826676,0.3155607874500356,2554.020089185172,10.015765055628124,0.9608759177514526,0.9116365177886813,0.22420505268684593,0.9116365177886813,0.3333673151815548,1771.8221476510066,6.948322147651007,0.9728581166107383,0.9231515977758759,0.4587419324621408,0.9231515977758759,0.3022989546024522,2080.218120805369,8.15771812080537,0.9681339135906041,0.9186898247826675,0.36453274194659885,0.9186898247826675,0.3155607874500356
306,2889.0302013422815,11.329530201342283,0.9557440226510068,0.893810216757003,0.30289391226920814,0.893810216757003,0.39161525355009696,3585.0006756452412,14.058826179000945,0.9450827102382776,0.883885824173202,0.13883692862655658,0.883885824173202,0.4119901287665033,1894.0167785234898,7.42751677852349,0.9709862625838926,0.908070259097438,0.542385851339066,0.908070259097438,0.3503765068943603,2889.0302013422815,11.329530201342283,0.9557440226510068,0.893810216757003,0.3028939122692081,0.893810216757003,0.39161525355009696
307,2606.818791946309,10.222818791946308,0.9600671140939597,0.9033597405522273,0.3106790769400231,0.9033597405522273,0.3625503827113632,3353.6158281158505,13.151434620062158,0.9486272085153822,0.8926765142238697,0.11701741990078213,0.8926765142238697,0.3844740610068307,1725.271812080537,6.765771812080537,0.9735712038590604,0.916055653148757,0.5434564732655437,0.916055653148757,0.3249948998123967,2606.818791946309,10.222818791946308,0.9600671140939597,0.9033597405522273,0.3106790769400231,0.9033597405522273,0.3625503827113632
308,2857.026845637584,11.204026845637584,0.9562342701342282,0.8936322107612771,0.3173285945063051,0.8936322107612771,0.3926831798445821,3669.9394171433723,14.391919282915184,0.9437815653011126,0.8820105771616822,0.12816661407953067,0.8820105771616822,0.41660581038074984,1899.8355704697988,7.450335570469798,0.9708971266778523,0.9072339484207417,0.5463388841045571,0.9072339484207417,0.35295093702414715,2857.026845637584,11.204026845637584,0.9562342701342282,0.8936322107612771,0.3173285945063051,0.8936322107612771,0.3926831798445821
309,7218.2114093959735,28.306711409395973,0.889426908557047,0.7293476830373007,0.3544928948807901,0.7293476830373007,0.8471311529424513,9469.205215981263,37.1341381018873,0.8549447730395028,0.7028006573086901,0.15717931314130754,0.7028006573086901,0.895537069035002,6650.879194630872,26.081879194630872,0.8981176593959732,0.7361753474568212,0.40535305453486514,0.7361753474568212,0.8313368594801127,7218.2114093959735,28.306711409395973,0.889426908557047,0.7293476830373006,0.35449289488079017,0.7293476830373006,0.8471311529424514
310,7436.416107382551,29.162416107382548,0.8860843120805368,0.7228098954501548,0.3498680548175462,0.7228098954501548,0.8636087519496629,8898.06540245935,34.89437412729156,0.8636938510652673,0.7053606044229426,0.2248047236390057,0.7053606044229426,0.8978395976666802,6854.536912751678,26.88053691275168,0.8949979026845637,0.7298638119404031,0.40049355976592854,0.7298638119404031,0.8474134051591358,7436.416107382551,29.162416107382548,0.886084312080537,0.722809895450155,0.3498680548175462,0.722809895450155,0.8636087519496629
311,7512.060402684563,29.459060402684564,0.8849255453020134,0.7207623560500277,0.34752715368284215,0.7207623560500277,0.8687081865308409,9744.52389532003,38.21381919733345,0.8507272687604162,0.6947361821661708,0.1574534683036532,0.6947361821661708,0.9156509648779998,6758.526845637583,26.504026845637583,0.8964686451342283,0.7297715117937631,0.4130953262373224,0.7297715117937631,0.8479027256154912,7512.060402684563,29.459060402684564,0.8849255453020134,0.7207623560500277,0.3475271536828422,0.7207623560500277,0.8687081865308409
312,0.0,0.0,1.0,1.0,0.0,1.0,-0.0,0.0,0.0,1.0,1.0,0.0,1.0,-0.0,0.0,0.0,1.0,1.0,0.0,1.0,-0.0,0.0,0.0,1.0,1.0,0.0,1.0,-0.0
313,5251.459731543624,20.593959731543624,0.9195548447986578,0.7926431702275674,0.3933214961637384,0.7926431702275674,0.682712138188613,6484.6335750641865,25.429935588487005,0.9006643141074726,0.7766243854002594,0.2535310423755931,0.7766243854002594,0.7176186531037421,5385.2919463087255,21.118791946308725,0.9175047189597315,0.7907682676956493,0.3785727342239175,0.7907682676956493,0.6872981445833997,5251.459731543624,20.593959731543624,0.9195548447986578,0.7926431702275673,0.39332149616373846,0.7926431702275673,0.682712138188613
314,5257.278523489933,20.616778523489934,0.9194657088926174,0.7924148561876592,0.3933478493302097,0.7924148561876592,0.6833268936635136,7562.476915454258,29.65677221746768,0.8841532335255169,0.763475196692216,0.13046015418230514,0.763475196692216,0.738203937459915,5391.110738255034,21.141610738255036,0.9174155830536914,0.7905403540381065,0.37861585550206384,0.7905403540381065,0.6879113711891738,5257.278523489933,20.616778523489934,0.9194657088926174,0.7924148561876592,0.3933478493302097,0.7924148561876592,0.6833268936635136
315,2656.278523489933,10.416778523489933,0.9593094588926173,0.9039655070592415,0.2814798784728742,0.9039655070592415,0.35962182184126745,3432.6967253727307,13.461555785775417,0.9474157977118148,0.8929004977781797,0.07540842932553847,0.8929004977781797,0.38030178656291014,1620.53355704698,6.35503355704698,0.9751756501677852,0.9189305346606008,0.5609986719394362,0.9189305346606008,0.3155009878884554,2656.278523489933,10.416778523489933,0.9593094588926174,0.9039655070592415,0.2814798784728741,0.9039655070592415,0.35962182184126745
316,2374.0671140939594,9.31006711409396,0.9636325503355705,0.9123190126570876,0.30462187613457065,0.9123190126570876,0.3343111082588932,3239.387865411468,12.703481825143012,0.9503770241205352,0.8999881759293088,0.05426518887531322,0.8999881759293088,0.35753680733389537,1413.9664429530203,5.5449664429530205,0.9783399748322148,0.9263086367480945,0.5851729580630741,0.9263086367480945,0.29108214199291094,2374.0671140939594,9.31006711409396,0.9636325503355705,0.9123190126570876,0.30462187613457065,0.9123190126570876,0.3343111082588932
317,2592.271812080537,10.16577181208054,0.9602899538590604,0.9033552923041505,0.3169953104196487,0.9033552923041505,0.36277244497127015,3614.289896851493,14.173685870005855,0.9446340395702897,0.8888009969704844,0.05318622002658652,0.8888009969704844,0.39005051209461555,1667.0838926174497,6.53758389261745,0.9744625629194631,0.9166514861692917,0.560761398766683,0.9166514861692917,0.322832560238266,2592.271812080537,10.16577181208054,0.9602899538590604,0.9033552923041503,0.3169953104196486,0.9033552923041503,0.36277244497127015
318,12597.68456375839,49.402684563758385,0.8070207634228188,0.5811843950973179,0.26227685409425183,0.5811843950973179,1.2060389918854995,14155.480608981577,55.51168866267285,0.7831574661614341,0.5664223587388395,0.17313477362427485,0.5664223587388395,1.2304881473371512,10651.298657718122,41.76979865771812,0.8368367239932886,0.6005076167740192,0.3760381414073501,0.6005076167740192,1.166249548943299,12597.68456375839,49.402684563758385,0.8070207634228188,0.5811843950973179,0.26227685409425183,0.5811843950973179,1.2060389918854995
319,9816.302013422819,38.49530201342282,0.8496277265100671,0.650984141855472,0.3164298097515099,0.650984141855472,1.041118091448079,11923.641953065176,46.75938020809873,0.8173461710621144,0.6287159552448486,0.17228800320913812,0.6287159552448486,1.0800094277524552,8812.560402684565,34.559060402684565,0.8650036703020134,0.6620984039757969,0.38604782945492383,0.6620984039757969,1.0169500702869496,9816.302013422819,38.49530201342282,0.8496277265100671,0.650984141855472,0.3164298097515099,0.650984141855472,1.041118091448079
320,12510.402684563758,49.060402684563755,0.8083578020134228,0.5837379697611218,0.26253108778834156,0.5837379697611218,1.1999306425375313,14041.252646277195,55.06373586775371,0.7849072817665871,0.5691871895941784,0.17425600129150226,0.5691871895941784,1.2240227969230948,10508.738255033557,41.210738255033554,0.8390205536912752,0.6037474307964106,0.38023220137052116,0.6037474307964106,1.1585611831037819,12510.402684563758,49.060402684563755,0.8083578020134228,0.5837379697611218,0.2625310877883416,0.5837379697611218,1.1999306425375313
321,6467.587248322148,25.36308724832215,0.9009254404362416,0.7427520762328024,0.4068210322231265,0.7427520762328024,0.8144270666833233,9703.518985631279,38.05301562992658,0.8513554076955993,0.7047202595482424,0.11343551754434891,0.7047202595482424,0.8837934709213802,7052.375838926175,27.656375838926174,0.8919672818791946,0.7357380738605367,0.35276362983520215,0.7357380738605367,0.8306618199340307,6467.587248322148,25.36308724832215,0.9009254404362417,0.7427520762328023,0.4068210322231265,0.7427520762328023,0.8144270666833233
322,0.0,0.0,1.0,1.0,0.0,1.0,-0.0,0.0,0.0,1.0,1.0,0.0,1.0,-0.0,0.0,0.0,1.0,1.0,0.0,1.0,-0.0,0.0,0.0,1.0,1.0,0.0,1.0,-0.0
323,0.0,0.0,1.0,1.0,0.0,1.0,-0.0,0.0,0.0,1.0,1.0,0.0,1.0,-0.0,0.0,0.0,1.0,1.0,0.0,1.0,-0.0,0.0,0.0,1.0,1.0,0.0,1.0,-0.0
324,0.0,0.0,1.0,1.0,0.0,1.0,-0.0,0.0,0.0,1.0,1.0,0.0,1.0,-0.0,0.0,0.0,1.0,1.0,0.0,1.0,-0.0,0.0,0.0,1.0,1.0,0.0,1.0,-0.0
325,3607.651006711409,14.147651006711408,0.9447357382550335,0.8764967544004524,0.21968113187625377,0.8764967544004524,0.43921502642463417,3514.7065447502364,13.783162920589163,0.9461595198414485,0.8776444174787345,0.2411205472911487,0.8776444174787345,0.4371055540137191,1867.8322147651006,7.324832214765101,0.9713873741610738,0.9012485603751582,0.5945787344053965,0.9012485603751582,0.37052671353744926,3607.651006711409,14.147651006711408,0.9447357382550335,0.8764967544004524,0.21968113187625377,0.8764967544004524,0.43921502642463417
326,3767.6677852348994,14.775167785234899,0.9422845008389262,0.8652877618125309,0.2768810469844547,0.8652877618125309,0.4751371364425874,4651.128327552813,18.23971893157966,0.9287510979235171,0.8530699615303914,0.11164915523797898,0.8530699615303914,0.4972876574388756,2254.781879194631,8.84228187919463,0.965459836409396,0.8864811374862994,0.5668028740181779,0.8864811374862994,0.41637502749277117,3767.6677852348994,14.775167785234899,0.9422845008389262,0.8652877618125309,0.2768810469844547,0.8652877618125309,0.47513713644258737
327,4879.057046979866,19.133557046979867,0.9252595427852349,0.8277423219174312,0.27048625611668436,0.8277423219174312,0.5810258335026429,6305.969325706049,24.729291473357055,0.903401205182199,0.8091632605755766,0.0608750914673265,0.8091632605755766,0.6092549764735229,2961.765100671141,11.614765100671143,0.9546298238255033,0.8537920393976246,0.5566447976832974,0.8537920393976246,0.5126411688067973,4879.057046979866,19.133557046979867,0.9252595427852349,0.8277423219174312,0.27048625611668436,0.8277423219174312,0.581025833502643
328,5056.5302013422815,19.82953020134228,0.9225408976510067,0.8277862238437709,0.22622518254104698,0.8277862238437709,0.5777386905653874,5181.263231385974,20.318679338768526,0.9206301588329354,0.8258152706277267,0.20992789658751795,0.8258152706277267,0.5818286268858237,2673.7348993288592,10.485234899328859,0.9590420511744967,0.8598742398991036,0.5916648083242351,0.8598742398991036,0.49385925333047387,5056.5302013422815,19.82953020134228,0.9225408976510067,0.8277862238437708,0.22622518254104704,0.8277862238437708,0.5777386905653874
329,4044.060402684564,15.859060402684564,0.9380505453020135,0.8518867918862515,0.3073474858940569,0.8518867918862515,0.5152395205789417,5436.079455880366,21.317958650511237,0.9167267240214405,0.833272443126071,0.07231579371970391,0.833272443126071,0.5468058345971074,2729.0134228187917,10.70201342281879,0.9581952600671141,0.870085071243037,0.5321642332965307,0.870085071243037,0.4659401731045766,4044.060402684564,15.859060402684564,0.9380505453020134,0.8518867918862515,0.30734748589405686,0.8518867918862515,0.5152395205789417
330,4678.308724832215,18.346308724832213,0.9283347315436242,0.8300169982333129,0.3029335818120828,0.8300169982333129,0.5766472250668245,5295.491194090356,20.76663213368767,0.9188803432277824,0.8215695205172459,0.21410936876897402,0.8215695205172459,0.5937998501758746,3345.8053691275168,13.120805369127517,0.9487468540268457,0.847741312953871,0.5026284933891654,0.847741312953871,0.5310709333216468,4678.308724832215,18.346308724832213,0.9283347315436241,0.8300169982333129,0.30293358181208274,0.8300169982333129,0.5766472250668246
331,4678.308724832215,18.346308724832213,0.9283347315436242,0.8300169982333129,0.3029335818120828,0.8300169982333129,0.5766472250668245,5295.491194090356,20.76663213368767,0.9188803432277824,0.8215695205172459,0.21410936876897402,0.8215695205172459,0.5937998501758746,3345.8053691275168,13.120805369127517,0.9487468540268457,0.847741312953871,0.5026284933891654,0.847741312953871,0.5310709333216468,4678.308724832215,18.346308724832213,0.9283347315436241,0.8300169982333129,0.30293358181208274,0.8300169982333129,0.5766472250668246
332,3526.1879194630874,13.828187919463087,0.9459836409395974,0.8690359853660247,0.31939592337222045,0.8690359853660247,0.4661873056665251,3956.973784964641,15.517544254763298,0.9393845927548309,0.8627858949019569,0.23994504073050343,0.8627858949019569,0.4802620245918623,2644.640939597315,10.371140939597314,0.959487730704698,0.8812654525071443,0.4898095255498056,0.8812654525071443,0.43316293295140507,3526.1879194630874,13.828187919463087,0.9459836409395974,0.8690359853660247,0.31939592337222045,0.8690359853660247,0.4661873056665251
333,3767.6677852348994,14.775167785234899,0.9422845008389262,0.829354309365444,0.5007644855857196,0.829354309365444,0.5829450535094096,6593.003693527318,25.85491644520517,0.8990042326359174,0.7924156703023759,0.1294808738178141,0.7924156703023759,0.662926600881588,5266.006711409396,20.651006711409394,0.919332005033557,0.8094738194976203,0.3024628417356471,0.8094738194976203,0.6331459147993757,3767.6677852348994,14.775167785234899,0.9422845008389262,0.8293543093654441,0.5007644855857196,0.8293543093654441,0.5829450535094097
334,3997.510067114094,15.676510067114094,0.9387636325503357,0.8243229924577974,0.47892437736297305,0.8243229924577974,0.5971356364060555,6959.118958605468,27.290662582766544,0.8933958492860682,0.7859494563310393,0.0967225891399125,0.7859494563310393,0.6752863792235715,5266.006711409396,20.651006711409394,0.919332005033557,0.8076725072444184,0.3131205698409602,0.8076725072444184,0.6386576529594279,3997.510067114094,15.676510067114094,0.9387636325503356,0.8243229924577973,0.4789243773629731,0.8243229924577973,0.5971356364060555
335,3700.7516778523486,14.512751677852348,0.9433095637583894,0.8296773138347121,0.5121026991465174,0.8296773138347121,0.5818706951692124,6818.530696815458,26.739336065942975,0.8955494684924102,0.7892288906095852,0.1030439464601275,0.7892288906095852,0.6676754364016281,5399.838926174496,21.175838926174496,0.9172818791946309,0.8074396568723131,0.2866617010887529,0.8074396568723131,0.6377004504792223,3700.7516778523486,14.512751677852348,0.9433095637583893,0.8296773138347122,0.5121026991465175,0.8296773138347122,0.5818706951692124
336,4148.79865771812,16.26979865771812,0.9364460989932886,0.8344284671861628,0.39716940801052686,0.8344284671861628,0.5680421376967959,5875.417773974146,23.040854015584884,0.9099966640016215,0.8114607242358234,0.15036559825346804,0.8114607242358234,0.6149366562343874,4003.3288590604025,15.699328859060403,0.9386744966442953,0.836464595688883,0.4178696788049964,0.836464595688883,0.5627529420115961,4148.79865771812,16.26979865771812,0.9364460989932886,0.8344284671861628,0.39716940801052686,0.8344284671861628,0.5680421376967959
337,3904.4093959731545,15.311409395973154,0.9401898070469799,0.8435427112892814,0.3996601362657422,0.8435427112892814,0.5423532381180083,5453.652988604117,21.386874465114182,0.9164575216206476,0.822673625250315,0.1653926886149491,0.822673625250315,0.5862930385586046,3724.0268456375843,14.604026845637584,0.9429530201342281,0.8460713661546777,0.4269372532172548,0.8460713661546777,0.5356736913203659,3904.4093959731545,15.311409395973154,0.9401898070469799,0.8435427112892814,0.3996601362657422,0.8435427112892814,0.5423532381180083
