image_index,contrast_0,dissimilarity_0,homogeneity_0,energy_0,correlation_0,asm_0,entropy_0,contrast_45,dissimilarity_45,homogeneity_45,energy_45,correlation_45,asm_45,entropy_45,contrast_90,dissimilarity_90,homogeneity_90,energy_90,correlation_90,asm_90,entropy_90,contrast_135,dissimilarity_135,homogeneity_135,energy_135,correlation_135,asm_135,entropy_135
56,109.4577014856439,5.025556154260643,0.5163133884861357,0.0008712288578888077,0.9867937699995424,0.0008712288578888077,11.537536381301237,158.8377094196415,6.785628336058745,0.383899948961831,0.0004791503806883947,0.9811959411264058,0.0004791503806883947,12.193061520715613,68.6092363714916,3.849156752920119,0.55271697026055,0.0009910043753394225,0.9917895165430284,0.0009910043753394225,11.356389424555665,109.45770148564391,5.025556154260642,0.5163133884861358,0.0008712288578888077,0.9867937699995423,0.0008712288578888077,11.537536381301237
57,67.28832424616682,3.37501882700244,0.6211650411578137,0.001516389852673777,0.9920317264566478,0.001516389852673777,10.805342004040424,147.53762139593985,5.925937131274016,0.4577577816865243,0.0007847948421976867,0.9825950296477121,0.0007847948421976867,11.716746699213065,99.65871092985807,4.168801071466193,0.5925332260227262,0.0013515612821022834,0.9882042129207473,0.0013515612821022834,11.038730770001301,67.28832424616681,3.37501882700244,0.6211650411578138,0.001516389852673777,0.9920317264566476,0.001516389852673777,10.805342004040424
58,67.28832424616681,3.37501882700244,0.6211650411578138,0.001516389852673777,0.9920317264566476,0.001516389852673777,10.805342004040424,147.53762139593988,5.925937131274015,0.4577577816865243,0.0007847948421976866,0.9825950296477121,0.0007847948421976866,11.716746699213065,99.65871092985807,4.168801071466193,0.5925332260227261,0.0013515612821022832,0.9882042129207471,0.0013515612821022832,11.038730770001301,67.28832424616682,3.37501882700244,0.6211650411578137,0.001516389852673777,0.9920317264566478,0.001516389852673777,10.805342004040424
59,67.28832424616682,3.37501882700244,0.6211650411578137,0.001516389852673777,0.9920317264566478,0.001516389852673777,10.805342004040424,147.53762139593985,5.925937131274016,0.4577577816865243,0.0007847948421976867,0.9825950296477121,0.0007847948421976867,11.716746699213065,99.65871092985807,4.168801071466193,0.5925332260227262,0.0013515612821022834,0.9882042129207473,0.0013515612821022834,11.038730770001301,67.28832424616681,3.37501882700244,0.6211650411578138,0.001516389852673777,0.9920317264566476,0.001516389852673777,10.805342004040424
60,35.433642392054495,2.8261169622228226,0.5960714677167857,0.0017091126511084545,0.9888556368293594,0.0017091126511084545,10.516758081082035,65.45060462591599,3.9037272699858265,0.4877278733690133,0.001073732494302622,0.9794886961681728,0.001073732494302622,10.978452431732052,18.39415060611978,1.7763140106052184,0.661440477552234,0.0021703845593752627,0.9942215337745957,0.0021703845593752627,9.906571193218609,35.43364239205449,2.8261169622228226,0.5960714677167858,0.0017091126511084545,0.9888556368293592,0.0017091126511084545,10.516758081082036
61,0.08914243102162565,0.08914243102162565,0.9554287844891871,0.02241637786308147,0.9997335048770303,0.02241637786308147,5.946444320110482,0.15542843415461766,0.15542843415461766,0.9222857829226911,0.019998248140045225,0.9995598067541215,0.019998248140045225,6.154255361601331,0.10152125279642057,0.10152125279642057,0.9492393736017897,0.022018869798435283,0.999725142950393,0.022018869798435283,5.909588028489726,0.08914243102162565,0.08914243102162565,0.9554287844891872,0.022416377863081465,0.9997335048770303,0.022416377863081465,5.946444320110482
62,51.63193277310924,3.402119766825649,0.5744828183339652,0.0015587971965308272,0.9863442153560417,0.0015587971965308272,10.733043573939506,93.2438998450272,4.678644139900939,0.47399768843150947,0.001024968755352049,0.975281008500338,0.001024968755352049,11.14926934717348,34.88883499560433,2.237851274744596,0.6456745418870465,0.0020225197246261668,0.9907529598512441,0.0020225197246261668,10.121461292346543,51.63193277310924,3.402119766825649,0.5744828183339653,0.0015587971965308274,0.986344215356042,0.0015587971965308274,10.733043573939506
63,44.92878047308714,2.790263697803524,0.5808949616230571,0.002138961848556863,0.9851813637937904,0.002138961848556863,10.197664549629003,60.04113262430688,3.873481198678908,0.4555766623511725,0.0011734744182772372,0.9785371183880415,0.0011734744182772372,10.83036830117066,13.143217789602577,1.9695998548774774,0.6094571864258242,0.0023575382903046577,0.9952861466435631,0.0023575382903046577,10.035129950753163,44.92878047308714,2.790263697803524,0.580894961623057,0.002138961848556863,0.9851813637937904,0.002138961848556863,10.197664549629003
64,13.670128816005052,2.074854574696749,0.5969349549104965,0.002228868648119322,0.9938714579594383,0.002228868648119322,10.11075521681774,28.38711917630363,3.180108095051179,0.46704011628518954,0.001199894432891648,0.9872416759699284,0.001199894432891648,10.763469426970854,14.832185187413511,2.0412279646230673,0.6143938167706543,0.002465327284829743,0.9934691189690654,0.002465327284829743,9.995607872114872,13.670128816005052,2.074854574696749,0.5969349549104965,0.002228868648119322,0.9938714579594383,0.002228868648119322,10.110755216817742
65,13.670128816005052,2.074854574696749,0.5969349549104965,0.002228868648119322,0.9938714579594383,0.002228868648119322,10.110755216817742,28.38711917630363,3.1801080950511795,0.4670401162851895,0.0011998944328916478,0.9872416759699284,0.0011998944328916478,10.763469426970856,14.832185187413511,2.0412279646230673,0.6143938167706543,0.0024653272848297434,0.9934691189690654,0.0024653272848297434,9.99560787211487,13.670128816005052,2.074854574696749,0.5969349549104965,0.002228868648119322,0.9938714579594383,0.002228868648119322,10.11075521681774
66,18.887758267667685,2.068499100328845,0.6219103787918122,0.004021120622150284,0.9935933525533209,0.004021120622150284,9.788253587063144,44.005081174866774,3.324730449869873,0.4791657440311295,0.0022697919831403336,0.9849289654000101,0.0022697919831403336,10.456816846752607,23.988989206014896,2.183157047063014,0.6115219177571267,0.003552293281412905,0.9917715788774076,0.003552293281412905,9.876863739685753,18.88775826766768,2.0684991003288458,0.6219103787918121,0.004021120622150284,0.993593352553321,0.004021120622150284,9.788253587063142
67,18.88775826766768,2.0684991003288458,0.6219103787918121,0.004021120622150284,0.993593352553321,0.004021120622150284,9.788253587063142,44.00508117486677,3.3247304498698718,0.47916574403112944,0.0022697919831403336,0.9849289654000098,0.0022697919831403336,10.456816846752606,23.9889892060149,2.183157047063014,0.6115219177571266,0.003552293281412905,0.9917715788774075,0.003552293281412905,9.876863739685753,18.887758267667685,2.068499100328845,0.6219103787918122,0.004021120622150284,0.9935933525533209,0.004021120622150284,9.788253587063144
68,27.4773408268774,2.297573395848535,0.6123364277113829,0.003953426591094364,0.9909231919908453,0.003953426591094364,9.87194077002072,59.11662919606171,3.62662221877665,0.47669203670683047,0.0022896046482201752,0.9800269933289392,0.0022896046482201752,10.459195737846866,35.48388898369507,2.493895344327402,0.5995987241831314,0.00346636928073049,0.9880864439048583,0.00346636928073049,9.963019589718343,27.477340826877402,2.2975733958485356,0.6123364277113829,0.003953426591094364,0.9909231919908451,0.003953426591094364,9.871940770020718
69,8.857859101167845,1.3027310319756435,0.7151317962941929,0.006925665502927781,0.9938347696997608,0.006925665502927781,8.679550662302663,23.51000394692899,2.210340953942375,0.6166843001135696,0.004902746244153672,0.9835793207517032,0.004902746244153672,9.260157519714545,12.659126353244,1.373306079188432,0.7234451069029326,0.006694988340657737,0.991187273425572,0.006694988340657737,8.62496204981275,8.857859101167843,1.3027310319756433,0.7151317962941929,0.006925665502927781,0.993834769699761,0.006925665502927781,8.679550662302661
70,8.857859101167843,1.3027310319756433,0.7151317962941929,0.006925665502927781,0.993834769699761,0.006925665502927781,8.679550662302661,23.510003946928986,2.210340953942375,0.6166843001135696,0.004902746244153672,0.9835793207517032,0.004902746244153672,9.260157519714545,12.659126353243998,1.3733060791884322,0.7234451069029325,0.006694988340657736,0.9911872734255719,0.006694988340657736,8.624962049812751,8.857859101167845,1.3027310319756435,0.7151317962941929,0.006925665502927781,0.9938347696997608,0.006925665502927781,8.679550662302663
71,8.857859101167843,1.3027310319756433,0.7151317962941929,0.006925665502927781,0.993834769699761,0.006925665502927781,8.679550662302661,17.518609065370892,1.8507326702604205,0.6262939747727928,0.0049641230358630824,0.9878732198877023,0.0049641230358630824,9.043124782869361,12.659126353244,1.373306079188432,0.7234451069029326,0.006694988340657737,0.991187273425572,0.006694988340657737,8.62496204981275,8.857859101167845,1.3027310319756435,0.7151317962941929,0.006925665502927781,0.9938347696997608,0.006925665502927781,8.679550662302663
72,69.77665262717687,4.195447620754548,0.537858083124167,0.0011933069768696506,0.9869340894134975,0.0011933069768696506,11.194799165344433,92.61754407057303,5.4470777415428095,0.39700452990810037,0.0006139314149980909,0.9825538883511241,0.0006139314149980909,11.809033568019057,31.126810024058933,2.6102452218353527,0.5919104606323549,0.0014520633032091112,0.9941376844586707,0.0014520633032091112,10.719820605905973,69.77665262717686,4.195447620754547,0.537858083124167,0.0011933069768696506,0.9869340894134975,0.0011933069768696506,11.194799165344433
73,118.59122964291052,5.232825339907366,0.5221097901523944,0.0011428144351996973,0.9795920751487207,0.0011428144351996973,11.276646244577663,141.2369619796443,6.436053941097765,0.38611967422496063,0.0005828745440002877,0.975383085671605,0.0005828745440002877,11.885865817208789,33.128044934370585,2.6162556693599255,0.6027580102697785,0.0014314492614277917,0.9941268277357812,0.0014314492614277917,10.725310688551188,118.5912296429105,5.232825339907365,0.5221097901523944,0.001142814435199697,0.9795920751487207,0.001142814435199697,11.27664624457766
74,73.6604517748297,4.22884546432413,0.5429460115783279,0.0012283451228496181,0.9862257610038802,0.0012283451228496181,11.158068499908673,112.64097052058747,5.936320861081463,0.3950847187851892,0.0006165338343850171,0.9787961990529677,0.0006165338343850171,11.836574314513777,31.998430164757945,2.5894058547379117,0.5982084038499524,0.0014804996373103737,0.9939944035518472,0.0014804996373103737,10.690482260965293,73.6604517748297,4.228845464324131,0.5429460115783278,0.001228345122849618,0.9862257610038805,0.001228345122849618,11.158068499908676
75,0.10554809843400448,0.10554809843400448,0.9472259507829978,0.03256277656272852,0.9990327150672085,0.03256277656272852,5.350481452338393,0.1400987943486029,0.1400987943486029,0.9299506028256984,0.03072746666210684,0.9987475820115389,0.03072746666210684,5.456242431324825,0.048993288590604034,0.048993288590604034,0.975503355704698,0.0365620171708426,0.9995395767683407,0.0365620171708426,5.115341537990678,0.10554809843400446,0.10554809843400446,0.9472259507829976,0.03256277656272852,0.9990327150672085,0.03256277656272852,5.350481452338392
76,82.70140849369,4.457859638949505,0.5300010263108794,0.0013289106734274353,0.9873705667313325,0.0013289106734274353,11.221638307760292,120.494973605692,6.277576313977508,0.360604574467921,0.0005443846256693278,0.9816200500176989,0.0005443846256693278,12.01721806749544,67.17362892390375,4.126389397825823,0.5290063353200337,0.0013396417343591951,0.9897338625188566,0.0013396417343591951,11.210980542566158,82.70140849369001,4.457859638949504,0.5300010263108794,0.0013289106734274351,0.9873705667313328,0.0013289106734274351,11.22163830776029
77,0.0,0.0,1.0,1.0,0.0,1.0,-0.0,0.0,0.0,1.0,1.0,0.0,1.0,-0.0,0.0,0.0,1.0,1.0,0.0,1.0,-0.0,0.0,0.0,1.0,1.0,0.0,1.0,-0.0
78,40.61491562505027,3.342518861702299,0.5475344686907865,0.0011524632655256746,0.9926008648828261,0.0011524632655256746,11.089921203971011,58.741697298512015,4.829981219602241,0.3831241776992883,0.0004945218257138638,0.9893707066643532,0.0004945218257138638,11.82601195033677,31.05719664060237,3.219664060237475,0.53561332833979,0.0011017085446181393,0.9943962849589233,0.0011017085446181393,11.094046073324138,40.61491562505028,3.342518861702299,0.5475344686907864,0.0011524632655256744,0.9926008648828262,0.0011524632655256744,11.08992120397101
79,54.545935709429926,3.69581755203781,0.5390475277403739,0.0010843031614560443,0.9905529061300852,0.0010843031614560443,11.196840834989347,80.61863093316113,5.344591540200194,0.3749736588766895,0.00047339968507233924,0.9860314098784432,0.00047339968507233924,11.928906704007003,41.357223786863486,3.499239260626072,0.5271973276927909,0.0010610986448793913,0.9928462462161348,0.0010610986448793913,11.201642909132234,54.54593570942992,3.69581755203781,0.5390475277403739,0.0010843031614560445,0.9905529061300852,0.0010843031614560445,11.196840834989345
80,42.93713478456302,3.372471585436332,0.5527771795535653,0.0011823961973612314,0.992165407128933,0.0011823961973612314,11.07354666117461,81.93193432118542,5.330380456547857,0.3875220463003216,0.0005054183562525731,0.984929980586194,0.0005054183562525731,11.902005741555065,32.8757721124998,3.2787306069405893,0.5395855279592525,0.0011324791364400583,0.9940562753284031,0.0011324791364400583,11.09897258643481,42.93713478456302,3.372471585436332,0.5527771795535653,0.0011823961973612311,0.9921654071289329,0.0011823961973612311,11.073546661174609
81,0.0,0.0,1.0,1.0,0.0,1.0,-0.0,0.0,0.0,1.0,1.0,0.0,1.0,-0.0,0.0,0.0,1.0,1.0,0.0,1.0,-0.0,0.0,0.0,1.0,1.0,0.0,1.0,-0.0
82,96.20410751669442,3.0027200073348514,0.7454229421970482,0.00968147203453196,0.9745369718227881,0.00968147203453196,8.36135056577091,160.90337185567168,4.4357628497321855,0.6481264498814284,0.007107360610793376,0.9593143589990869,0.007107360610793376,8.747442612843082,69.98335579102103,2.1703772891529365,0.7549552157816118,0.009342322639390284,0.9810402587902914,0.009342322639390284,8.217847824166673,96.20410751669445,3.0027200073348506,0.7454229421970482,0.00968147203453196,0.9745369718227881,0.00968147203453196,8.361350565770913
83,29.99122924777375,1.774018883966528,0.7661539123548124,0.010556624005797993,0.9867926035729242,0.010556624005797993,8.150581258303252,41.49623879521329,2.3052957162805363,0.6736971879847864,0.007391455070113628,0.9817863412409805,0.007391455070113628,8.602143676442468,8.030993646153389,1.0290845091429763,0.7709618234230062,0.010065380640540493,0.9964854709538616,0.010065380640540493,8.028380469757638,29.99122924777375,1.774018883966528,0.7661539123548124,0.010556624005797991,0.9867926035729246,0.010556624005797991,8.150581258303252
84,0.08222222222222222,0.08222222222222222,0.9588888888888889,0.03718915252955461,0.9999790574355978,0.03718915252955461,5.664958203055535,0.0948005345104575,0.0948005345104575,0.9525997327447713,0.036453534579512,0.9999758964710338,0.036453534579512,5.730530264824048,0.08393736017897091,0.08393736017897091,0.9580313199105146,0.037481548656744974,0.999979673772702,0.037481548656744974,5.623155660971006,0.08222222222222222,0.08222222222222222,0.9588888888888889,0.03718915252955461,0.9999790574355978,0.03718915252955461,5.664958203055535
85,14.344032934087076,1.8598660561132405,0.6242768428074282,0.001827351397299182,0.9962011614343173,0.001827351397299182,10.157852141157713,16.363392039397628,2.1852619251385077,0.5356837158607536,0.0012511387589597867,0.9956540361276452,0.0012511387589597867,10.488346988052577,4.778985831469053,0.9946159582401194,0.719423397243464,0.0025621682039681233,0.9987405519781997,0.0025621682039681233,9.46665809895571,14.344032934087078,1.8598660561132407,0.6242768428074281,0.001827351397299182,0.9962011614343174,0.001827351397299182,10.157852141157713
